TSS_mean,TSS_std,SSW_mean,SSW_std,kernel,C,gamma,degree,coef0,tol,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,1,0.0001,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,1,0.0001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,1,0.0001,3,0,0.0001,
0.563855421686747,0.03952101076351018,0.563855421686747,0.03952101076351018,poly,1,0.0001,3,1,0.0001,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,1,0.001,3,-1,0.0001,
0.0,0.0,0.0,0.0,poly,1,0.001,3,0,0.0001,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,1,0.001,3,1,0.0001,
0.7815521827570019,0.04762632529035195,0.7815521827570019,0.04762632529035195,poly,1,0.01,3,-1,0.0001,
0.14518072289156628,0.03663819566153005,0.14518072289156628,0.03663819566153005,poly,1,0.01,3,0,0.0001,
0.7773822562979189,0.048762873779463194,0.7773822562979189,0.048762873779463194,poly,1,0.01,3,1,0.0001,
0.6397825066499764,0.05767200415871966,0.6397825066499764,0.05767200415871966,poly,1,0.1,3,-1,0.0001,
0.8026756376153967,0.03362048837521714,0.8026756376153967,0.03362048837521714,poly,1,0.1,3,0,0.0001,
0.8143170082929119,0.04102133188249618,0.8143170082929119,0.04102133188249618,poly,1,0.1,3,1,0.0001,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,1,1,3,-1,0.0001,
0.8135424816147708,0.05478702344867258,0.8135424816147708,0.05478702344867258,poly,1,1,3,0,0.0001,
0.8081677358785793,0.04831857035439415,0.8081677358785793,0.04831857035439415,poly,1,1,3,1,0.0001,
0.6653184165232358,0.06263684284871399,0.6653184165232358,0.06263684284871399,poly,1,10,3,-1,0.0001,
0.7832420591456736,0.053061434712502936,0.7832420591456736,0.053061434712502936,poly,1,10,3,0,0.0001,
0.7929666718823345,0.05096198746064496,0.7929666718823345,0.05096198746064496,poly,1,10,3,1,0.0001,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,0,0.001,
0.0,0.0,0.0,0.0,poly,1,1e-05,3,1,0.001,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,1,0.0001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,1,0.0001,3,0,0.001,
0.563855421686747,0.03952101076351018,0.563855421686747,0.03952101076351018,poly,1,0.0001,3,1,0.001,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,1,0.001,3,-1,0.001,
0.0,0.0,0.0,0.0,poly,1,0.001,3,0,0.001,
0.714590830855891,0.04051983275075571,0.714590830855891,0.04051983275075571,poly,1,0.001,3,1,0.001,
0.7815521827570019,0.04762632529035195,0.7815521827570019,0.04762632529035195,poly,1,0.01,3,-1,0.001,
0.14518072289156628,0.03663819566153005,0.14518072289156628,0.03663819566153005,poly,1,0.01,3,0,0.001,
0.7773822562979189,0.048762873779463194,0.7773822562979189,0.048762873779463194,poly,1,0.01,3,1,0.001,
0.6397825066499764,0.05767200415871966,0.6397825066499764,0.05767200415871966,poly,1,0.1,3,-1,0.001,
0.8026756376153967,0.03362048837521714,0.8026756376153967,0.03362048837521714,poly,1,0.1,3,0,0.001,
0.8143170082929119,0.04102133188249618,0.8143170082929119,0.04102133188249618,poly,1,0.1,3,1,0.001,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,1,1,3,-1,0.001,
0.8135424816147708,0.05478702344867258,0.8135424816147708,0.05478702344867258,poly,1,1,3,0,0.001,
0.8081677358785793,0.04831857035439415,0.8081677358785793,0.04831857035439415,poly,1,1,3,1,0.001,
0.6653184165232358,0.06263684284871399,0.6653184165232358,0.06263684284871399,poly,1,10,3,-1,0.001,
0.7832420591456736,0.053061434712502936,0.7832420591456736,0.053061434712502936,poly,1,10,3,0,0.001,
0.7929666718823345,0.05096198746064496,0.7929666718823345,0.05096198746064496,poly,1,10,3,1,0.001,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,10,1e-05,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,10,1e-05,3,0,1e-05,
0.5644578313253013,0.03982743295437492,0.5644578313253013,0.03982743295437492,poly,10,1e-05,3,1,1e-05,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,10,0.0001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,10,0.0001,3,0,1e-05,
0.7139884212173369,0.04031583093504186,0.7139884212173369,0.04031583093504186,poly,10,0.0001,3,1,1e-05,
0.7779377249256767,0.04709713254234834,0.7779377249256767,0.04709713254234834,poly,10,0.001,3,-1,1e-05,
0.0,0.0,0.0,0.0,poly,10,0.001,3,0,1e-05,
0.7779377249256767,0.04709713254234834,0.7779377249256767,0.04709713254234834,poly,10,0.001,3,1,1e-05,
0.7392113910186199,0.05185370957956023,0.7392113910186199,0.05185370957956023,poly,10,0.01,3,-1,1e-05,
0.3493975903614458,0.054948213257789785,0.3493975903614458,0.054948213257789785,poly,10,0.01,3,0,1e-05,
0.7941089031450477,0.04241424104862101,0.7941089031450477,0.04241424104862101,poly,10,0.01,3,1,1e-05,
0.6223908621498982,0.04299602135803384,0.6223908621498982,0.04299602135803384,poly,10,0.1,3,-1,1e-05,
0.789328743545611,0.0523222651829712,0.789328743545611,0.0523222651829712,poly,10,0.1,3,0,1e-05,
0.8085119699577531,0.04597401734692495,0.8085119699577531,0.04597401734692495,poly,10,0.1,3,1,1e-05,
0.47843842904083866,0.04231975326113386,0.47843842904083866,0.04231975326113386,poly,10,1,3,-1,1e-05,
0.8138554216867468,0.04179446979137953,0.8138554216867468,0.04179446979137953,poly,10,1,3,0,1e-05,
0.8212251603817868,0.031550330125320124,0.8212251603817868,0.031550330125320124,poly,10,1,3,1,1e-05,
0.6616100766703175,0.0629033924527782,0.6616100766703175,0.0629033924527782,poly,10,10,3,-1,1e-05,
0.7504068220935691,0.04679174293002049,0.7504068220935691,0.04679174293002049,poly,10,10,3,0,1e-05,
